"id","active","name","keyword","slug","description","ParentId","icon","picture","otc_id","ProviderType","IconImageUrl","ApproxWeight","is_top","user_id","created_at","updated_at","deleted_at"
"2384",NULL,"Cordyceps","Cordyceps","cordyceps",NULL,"otc-5679",NULL,NULL,"otc-5725","Taobao",NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2385",NULL,"Production of red deer antlers","Production of red deer antlers","production-of-red-deer-antlers",NULL,"otc-5679",NULL,NULL,"otc-5726",,NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2386",NULL,"Polypore varnished","Polypore varnished","polypore-varnished",NULL,"otc-5679",NULL,NULL,"otc-5731",,NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2387",NULL,"Wolfberry, wolfberry products","Wolfberry, wolfberry products","wolfberry-wolfberry-products",NULL,"otc-5679",NULL,NULL,"otc-5737",,NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2388",NULL,"Frogs, frogs products","Frogs, frogs products","frogs-frogs-products",NULL,"otc-5679",NULL,NULL,"otc-5740",,NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2389",NULL,"Gelatin of donkey skin","Gelatin of donkey skin","gelatin-of-donkey-skin",NULL,"otc-5679",NULL,NULL,"otc-5744",,NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2390",NULL,"Other traditional tonics","Other traditional tonics","other-traditional-tonics",NULL,"otc-5679",NULL,NULL,"otc-5749",,NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2391",NULL,"Interior decoration, gifts, wedding products","Interior decoration, gifts, wedding products","interior-decoration-gifts-wedding-products",NULL,NULL,NULL,NULL,"otc-5768",,NULL,NULL,"2021-10-04 11:25:21","1","2021-10-04 10:50:14","2021-10-04 11:25:21",NULL
"2392",NULL,"Thread","Thread","thread",NULL,"otc-5768",NULL,NULL,"otc-5769",,"https://data.otcommerce.com/public/catalog/picture/dekor-interera-suveniry-svadebnye-tovary/rezba.png",NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2393",NULL,"Product of the roots","Product of the roots","product-of-the-roots",NULL,"otc-5769",NULL,NULL,"otc-5770","Taobao",NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2394",NULL,"Carving","Carving","carving",NULL,"otc-5769",NULL,NULL,"otc-5771","Taobao",NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2395",NULL,"Woodcarving","Woodcarving","woodcarving",NULL,"otc-5769",NULL,NULL,"otc-5772","Taobao",NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2396",NULL,"Jade","Jade","jade",NULL,"otc-5769",NULL,NULL,"otc-5773","Taobao",NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2397",NULL,"Products from coal","Products from coal","products-from-coal",NULL,"otc-5769",NULL,NULL,"otc-5774","Taobao",NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2398",NULL,"Decorations","Decorations","decorations",NULL,"otc-5768",NULL,NULL,"otc-5781","Taobao","https://data.otcommerce.com/public/catalog/picture/dekor-interera-suveniry-svadebnye-tovary/dekorativnye-ukrashenija.png",NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2399",NULL,"Decorative elements","Decorative elements","decorative-elements",NULL,"otc-5768",NULL,NULL,"otc-5782",,"https://data.otcommerce.com/public/catalog/picture/dekor-interera-suveniry-svadebnye-tovary/dekorativnye-elementy.png",NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2400",NULL,"Flower vases, pots, planters","Flower vases, pots, planters","flower-vases-pots-planters",NULL,"otc-5782",NULL,NULL,"otc-5784",,NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2401",NULL,"Solar cell night lights","Solar cell night lights","solar-cell-night-lights",NULL,"otc-5782",NULL,NULL,"otc-5793","Taobao",NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2402",NULL,"Ceramic jars","Ceramic jars","ceramic-jars",NULL,"otc-5782",NULL,NULL,"otc-5794","Taobao",NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2403",NULL,"Decorative ashtrays","Decorative ashtrays","decorative-ashtrays",NULL,"otc-5782",NULL,NULL,"otc-5795","Taobao",NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2404",NULL,"Music Boxes","Music Boxes","music-boxes",NULL,"otc-5782",NULL,NULL,"otc-5796","Taobao",NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2405",NULL,"Boxes for jewelry","Boxes for jewelry","boxes-for-jewelry",NULL,"otc-5782",NULL,NULL,"otc-5797","Taobao",NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2406",NULL,"Decorative plates","Decorative plates","decorative-plates",NULL,"otc-5782",NULL,NULL,"otc-5798","Taobao",NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2407",NULL,"Trays, baskets of fruit","Trays, baskets of fruit","trays-baskets-of-fruit",NULL,"otc-5782",NULL,NULL,"otc-5799","Taobao",NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2408",NULL,"Photo Frames","Photo Frames","photo-frames",NULL,"otc-5768",NULL,NULL,"otc-5800","Taobao","https://data.otcommerce.com/public/catalog/picture/dekor-interera-suveniry-svadebnye-tovary/fotoramki.png",NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2409",NULL,"Posters","Posters","posters",NULL,"otc-5768",NULL,NULL,"otc-5805",,"https://data.otcommerce.com/public/catalog/picture/dekor-interera-suveniry-svadebnye-tovary/postery.png",NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2410",NULL,"Posters","Posters","posters",NULL,"otc-5805",NULL,NULL,"otc-5806","Taobao",NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2411",NULL,"Combinations posters","Combinations posters","combinations-posters",NULL,"otc-5805",NULL,NULL,"otc-5807","Taobao",NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2412",NULL,"Frameless painting","Frameless painting","frameless-painting",NULL,"otc-5768",NULL,NULL,"otc-5815",,"https://data.otcommerce.com/public/catalog/picture/dekor-interera-suveniry-svadebnye-tovary/bezramochnye-kartiny.png",NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2413",NULL,"Oil, watercolor","Oil, watercolor","oil-watercolor",NULL,"otc-5815",NULL,NULL,"otc-5816","Taobao",NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2414",NULL,"Decorative Clock","Decorative Clock","decorative-clock",NULL,"otc-5815",NULL,NULL,"otc-5819","Taobao",NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2415",NULL,"Other paintings","Other paintings","other-paintings",NULL,"otc-5815",NULL,NULL,"otc-5822","Taobao",NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2416",NULL,"Transfer stickers","Transfer stickers","transfer-stickers",NULL,"otc-5768",NULL,NULL,"otc-5823","Taobao","https://data.otcommerce.com/public/catalog/picture/dekor-interera-suveniry-svadebnye-tovary/perevodnye-naklejki.png",NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2417",NULL,"Stickers, magnets","Stickers, magnets","stickers-magnets",NULL,"otc-5768",NULL,NULL,"otc-5824",,"https://data.otcommerce.com/public/catalog/picture/dekor-interera-suveniry-svadebnye-tovary/naklejki-magnity.png",NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2418",NULL,"Stickers on the tile","Stickers on the tile","stickers-on-the-tile",NULL,"otc-5824",NULL,NULL,"otc-5826","Taobao",NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2419",NULL,"Stickers on the laptop","Stickers on the laptop","stickers-on-the-laptop",NULL,"otc-5824",NULL,NULL,"otc-5827","Taobao",NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2420",NULL,"Stickers on the switch","Stickers on the switch","stickers-on-the-switch",NULL,"otc-5824",NULL,NULL,"otc-5828","Taobao",NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2421",NULL,"Wall stickers","Wall stickers","wall-stickers",NULL,"otc-5824",NULL,NULL,"otc-5829","Taobao",NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2422",NULL,"Other stickers","Other stickers","other-stickers",NULL,"otc-5824",NULL,NULL,"otc-5830","Taobao",NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2423",NULL,"Stickers on the toilet","Stickers on the toilet","stickers-on-the-toilet",NULL,"otc-5824",NULL,NULL,"otc-5831","Taobao",NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2424",NULL,"Decorative stand","Decorative stand","decorative-stand",NULL,"otc-5768",NULL,NULL,"otc-5832","Taobao","https://data.otcommerce.com/public/catalog/picture/dekor-interera-suveniry-svadebnye-tovary/dekorativnye-podstavki.png",NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2425",NULL,"Decorative plates","Decorative plates","decorative-plates",NULL,"otc-5768",NULL,NULL,"otc-5833","Taobao","https://data.otcommerce.com/public/catalog/picture/dekor-interera-suveniry-svadebnye-tovary/dekorativnye-tablichki.png",NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2426",NULL,"Decorative accessories","Decorative accessories","decorative-accessories",NULL,"otc-5768",NULL,NULL,"otc-5834","Taobao","https://data.otcommerce.com/public/catalog/picture/dekor-interera-suveniry-svadebnye-tovary/dekorativnye-aksessuary.png",NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2427",NULL,"Decorative Hooks, hangers","Decorative Hooks, hangers","decorative-hooks-hangers",NULL,"otc-5768",NULL,NULL,"otc-5835","Taobao","https://data.otcommerce.com/public/catalog/picture/dekor-interera-suveniry-svadebnye-tovary/dekorativnye-krjuchki-veshalki.png",NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2428",NULL,"Windchimes","Windchimes","windchimes",NULL,"otc-5768",NULL,NULL,"otc-5836","Taobao","https://data.otcommerce.com/public/catalog/picture/dekor-interera-suveniry-svadebnye-tovary/muzyka-vetra.png",NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2429",NULL,"Candleholders, candles","Candleholders, candles","candleholders-candles",NULL,"otc-5768",NULL,NULL,"otc-5837",,"https://data.otcommerce.com/public/catalog/picture/dekor-interera-suveniry-svadebnye-tovary/podsvechniki-svechi.png",NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2430",NULL,"Candlesticks","Candlesticks","candlesticks",NULL,"otc-5837",NULL,NULL,"otc-5838","Taobao",NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2431",NULL,"Candles","Candles","candles",NULL,"otc-5837",NULL,NULL,"otc-5839","Taobao",NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2432",NULL,"Aromatic candles","Aromatic candles","aromatic-candles",NULL,"otc-5837",NULL,NULL,"otc-5840","Taobao",NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2433",NULL,"Artificial flowers, fruit, materials for handicrafts","Artificial flowers, fruit, materials for handicrafts","artificial-flowers-fruit-materials-for-handicrafts",NULL,"otc-5768",NULL,NULL,"otc-5841",,"https://data.otcommerce.com/public/catalog/picture/dekor-interera-suveniry-svadebnye-tovary/iskusstvennye-cvety-frukty-materialy-dlja-podelok.png",NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2434",NULL,"Artificial flowers","Artificial flowers","artificial-flowers",NULL,"otc-5841",NULL,NULL,"otc-5842","Taobao",NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2435",NULL,"Artificial Bansal","Artificial Bansal","artificial-bansal",NULL,"otc-5841",NULL,NULL,"otc-5843","Taobao",NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2436",NULL,"Materials for handicrafts","Materials for handicrafts","materials-for-handicrafts",NULL,"otc-5841",NULL,NULL,"otc-5844","Taobao",NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2437",NULL,"Artificial Fruit","Artificial Fruit","artificial-fruit",NULL,"otc-5841",NULL,NULL,"otc-5845","Taobao",NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2438",NULL,"watches","watches","watches",NULL,"otc-5768",NULL,NULL,"otc-5846",,"https://data.otcommerce.com/public/catalog/picture/dekor-interera-suveniry-svadebnye-tovary/chasy.png",NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2439",NULL,"Desktop clock","Desktop clock","desktop-clock",NULL,"otc-5846",NULL,NULL,"otc-5847","Taobao",NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2440",NULL,"Wall Clock","Wall Clock","wall-clock",NULL,"otc-5846",NULL,NULL,"otc-5848","Taobao",NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2441",NULL,"Fabric sunshades","Fabric sunshades","fabric-sunshades",NULL,"otc-5768",NULL,NULL,"otc-5850","Taobao",NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2442",NULL,"Incense, aromatherapy","Incense, aromatherapy","incense-aromatherapy",NULL,"otc-5768",NULL,NULL,"otc-5854","Taobao","https://data.otcommerce.com/public/catalog/picture/dekor-interera-suveniry-svadebnye-tovary/blagovonija-aromaterapija.png",NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2443",NULL,"Decorative bags with charcoal","Decorative bags with charcoal","decorative-bags-with-charcoal",NULL,"otc-5768",NULL,NULL,"otc-5855","Taobao","https://data.otcommerce.com/public/catalog/picture/dekor-interera-suveniry-svadebnye-tovary/tovary-iz-bambuka.png",NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2444",NULL,"Air purifier","Air purifier","air-purifier",NULL,"otc-5855",NULL,NULL,"124252009","Taobao",NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2445",NULL,"Deodorants for clothes","Deodorants for clothes","deodorants-for-clothes",NULL,"otc-5855",NULL,NULL,"50006236","Taobao",NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2446",NULL,"Emergency decontamination treasure","Emergency decontamination treasure","emergency-decontamination-treasure",NULL,"otc-5855",NULL,NULL,"127862002","Taobao",NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2447",NULL,"Fingerprint cleaning paper","Fingerprint cleaning paper","fingerprint-cleaning-paper",NULL,"otc-5855",NULL,NULL,"127858002","Taobao",NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2448",NULL,"Antibacterial Card","Antibacterial Card","antibacterial-card",NULL,"otc-5855",NULL,NULL,"201309413","Taobao",NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2449",NULL,"Creative products","Creative products","creative-products",NULL,"otc-5768",NULL,NULL,"otc-5856",,"https://data.otcommerce.com/public/catalog/picture/dekor-interera-suveniry-svadebnye-tovary/tvorcheskie-izdelija.png",NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2450",NULL,"Lucky banks","Lucky banks","lucky-banks",NULL,"otc-5856",NULL,NULL,"otc-5857","Taobao",NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2451",NULL,"Shells, corals","Shells, corals","shells-corals",NULL,"otc-5856",NULL,NULL,"otc-5858","Taobao",NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2452",NULL,"Soap","Soap","soap",NULL,"otc-5856",NULL,NULL,"otc-5859","Taobao",NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2453",NULL,"Funny mugs","Funny mugs","funny-mugs",NULL,"otc-5856",NULL,NULL,"otc-5860","Taobao",NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2454",NULL,"Lanyard for phone","Lanyard for phone","lanyard-for-phone",NULL,"otc-5856",NULL,NULL,"otc-5861","Taobao",NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2455",NULL,"Abstract sculptures","Abstract sculptures","abstract-sculptures",NULL,"otc-5856",NULL,NULL,"otc-5862","Taobao",NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2456",NULL,"Other","Other","other",NULL,"otc-5856",NULL,NULL,"otc-5863","Taobao",NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2457",NULL,"Sailboats miniature ships in bottles","Sailboats miniature ships in bottles","sailboats-miniature-ships-in-bottles",NULL,"otc-5768",NULL,NULL,"otc-5864","Taobao","https://data.otcommerce.com/public/catalog/picture/dekor-interera-suveniry-svadebnye-tovary/parusniki-dekorativnye-korabli-v-butylkah.png",NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2458",NULL,"Silk fans","Silk fans","silk-fans",NULL,"otc-5768",NULL,NULL,"otc-5866","Taobao",NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2459",NULL,"Other","Other","other",NULL,"otc-5768",NULL,NULL,"otc-5878","Taobao","https://data.otcommerce.com/public/catalog/picture/dekor-interera-suveniry-svadebnye-tovary/drugoe.png",NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2460",NULL,"Creative Gifts","Creative Gifts","creative-gifts",NULL,"otc-5768",NULL,NULL,"otc-5879",,"https://data.otcommerce.com/public/catalog/picture/dekor-interera-suveniry-svadebnye-tovary/kreativnye-podarki.png",NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2461",NULL,"Keychains","Keychains","keychains",NULL,"otc-5879",NULL,NULL,"otc-5880","Taobao",NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2462",NULL,"Music Boxes","Music Boxes","music-boxes",NULL,"otc-5879",NULL,NULL,"otc-5881","Taobao",NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2463",NULL,"Chinese cats happiness","Chinese cats happiness","chinese-cats-happiness",NULL,"otc-5879",NULL,NULL,"otc-5882","Taobao",NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2464",NULL,"Solar-powered toys","Solar-powered toys","solar-powered-toys",NULL,"otc-5879",NULL,NULL,"otc-5883","Taobao",NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2465",NULL,"Ashtrays","Ashtrays","ashtrays",NULL,"otc-5879",NULL,NULL,"otc-5884","Taobao",NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2466",NULL,"Stands for the Office","Stands for the Office","stands-for-the-office",NULL,"otc-5879",NULL,NULL,"otc-5885","Taobao",NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2467",NULL,"Charms for cell","Charms for cell","charms-for-cell",NULL,"otc-5879",NULL,NULL,"otc-5886","Taobao",NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2468",NULL,"Embroidery","Embroidery","embroidery",NULL,"otc-5879",NULL,NULL,"otc-5887","Taobao",NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2469",NULL,"Piggy bank","Piggy bank","piggy-bank",NULL,"otc-5879",NULL,NULL,"otc-5888","Taobao",NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2470",NULL,"Shellfish","Shellfish","shellfish",NULL,"otc-5879",NULL,NULL,"otc-5889","Taobao",NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2471",NULL,"Night","Night","night",NULL,"otc-5879",NULL,NULL,"otc-5890","Taobao",NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2472",NULL,"Banks wishes","Banks wishes","banks-wishes",NULL,"otc-5879",NULL,NULL,"otc-5891","Taobao",NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2473",NULL,"Keychains anti-losing","Keychains anti-losing","keychains-anti-losing",NULL,"otc-5879",NULL,NULL,"otc-5892","Taobao",NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2474",NULL,"Other","Other","other",NULL,"otc-5879",NULL,NULL,"otc-5893","Taobao",NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2475",NULL,"Photo frames, photo albums","Photo frames, photo albums","photo-frames-photo-albums",NULL,"otc-5879",NULL,NULL,"otc-5894","Taobao",NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2476",NULL,"Table fan, portable","Table fan, portable","table-fan-portable",NULL,"otc-5768",NULL,NULL,"otc-5895","Taobao","https://data.otcommerce.com/public/catalog/picture/dekor-interera-suveniry-svadebnye-tovary/ventiljatory-nastolnye-portativnye.png",NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2477",NULL,"Wedding Products","Wedding Products","wedding-products",NULL,"otc-5768",NULL,NULL,"otc-5896",,"https://data.otcommerce.com/public/catalog/picture/dekor-interera-suveniry-svadebnye-tovary/svadebnye-tovary.png",NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2478",NULL,"Postcards","Postcards","postcards",NULL,"otc-5896",NULL,NULL,"otc-5897","Taobao",NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2479",NULL,"Wedding Invitations","Wedding Invitations","wedding-invitations",NULL,"otc-5896",NULL,NULL,"otc-5898","Taobao",NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2480",NULL,"Wedding stickers","Wedding stickers","wedding-stickers",NULL,"otc-5896",NULL,NULL,"otc-5899","Taobao",NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2481",NULL,"Envelopes","Envelopes","envelopes",NULL,"otc-5896",NULL,NULL,"otc-5900","Taobao",NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2482",NULL,"Accessories for registration","Accessories for registration","accessories-for-registration",NULL,"otc-5896",NULL,NULL,"otc-5901","Taobao",NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2483",NULL,"Wedding Gift Boxes","Wedding Gift Boxes","wedding-gift-boxes",NULL,"otc-5896",NULL,NULL,"otc-5902","Taobao",NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2484",NULL,"Wedding Accessories","Wedding Accessories","wedding-accessories",NULL,"otc-5896",NULL,NULL,"otc-5904","Taobao",NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2485",NULL,"Balloons","Balloons","balloons",NULL,"otc-5896",NULL,NULL,"otc-5905","Taobao",NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2486",NULL,"Garlands, bows packaging","Garlands, bows packaging","garlands-bows-packaging",NULL,"otc-5896",NULL,NULL,"otc-5906","Taobao",NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2487",NULL,"Wedding fireworks","Wedding fireworks","wedding-fireworks",NULL,"otc-5896",NULL,NULL,"otc-5907","Taobao",NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2488",NULL,"Candles","Candles","candles",NULL,"otc-5896",NULL,NULL,"otc-5908","Taobao",NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
"2489",NULL,"Masks","Masks","masks",NULL,"otc-5896",NULL,NULL,"otc-5909","Taobao",NULL,NULL,NULL,"1","2021-10-04 10:50:14","2021-10-04 10:51:17",NULL
